time, position_x, position_y, position_theta, target_x, target_y 
9.47762, 0.01927 , -0.17594, -1.06836, 0.00000, -0.80000 
9.48232, 0.01936 , -0.17611, -1.07201, 0.00000, -0.80000 
9.48624, 0.01946 , -0.17629, -1.07567, 0.00000, -0.80000 
9.49603, 0.02011 , -0.17709, -1.08767, 0.00000, -0.80000 
9.50088, 0.02038 , -0.17761, -1.09132, 0.00000, -0.80000 
9.50495, 0.02047 , -0.17778, -1.09498, 0.00000, -0.80000 
9.50943, 0.02074 , -0.17831, -1.09864, 0.00000, -0.80000 
9.51335, 0.02091 , -0.17866, -1.10108, 0.00000, -0.80000 
9.51714, 0.02118 , -0.17918, -1.10474, 0.00000, -0.80000 
9.52908, 0.02179 , -0.18041, -1.11328, 0.00000, -0.80000 
9.53338, 0.02205 , -0.18094, -1.11694, 0.00000, -0.80000 
9.53754, 0.02222 , -0.18129, -1.11937, 0.00000, -0.80000 
9.54232, 0.02248 , -0.18182, -1.12303, 0.00000, -0.80000 
9.54651, 0.02265 , -0.18218, -1.12547, 0.00000, -0.80000 
9.55036, 0.02315 , -0.18324, -1.13279, 0.00000, -0.80000 
9.56027, 0.02332 , -0.18360, -1.13523, 0.00000, -0.80000 
9.56428, 0.02357 , -0.18413, -1.13645, 0.00000, -0.80000 
9.56827, 0.02373 , -0.18449, -1.13889, 0.00000, -0.80000 
9.57228, 0.02398 , -0.18503, -1.14255, 0.00000, -0.80000 
9.57752, 0.02441 , -0.18567, -1.15055, 0.00000, -0.80000 
9.59006, 0.02513 , -0.18728, -1.15909, 0.00000, -0.80000 
9.59434, 0.02544 , -0.18800, -1.16153, 0.00000, -0.80000 
9.59854, 0.02575 , -0.18872, -1.16397, 0.00000, -0.80000 
9.60332, 0.02606 , -0.18945, -1.16641, 0.00000, -0.80000 
9.60751, 0.02629 , -0.18999, -1.17007, 0.00000, -0.80000 
9.61809, 0.02721 , -0.19216, -1.17738, 0.00000, -0.80000 
9.62301, 0.02751 , -0.19289, -1.17982, 0.00000, -0.80000 
9.62719, 0.02788 , -0.19379, -1.18348, 0.00000, -0.80000 
9.63193, 0.02832 , -0.19489, -1.18592, 0.00000, -0.80000 
9.63598, 0.02862 , -0.19561, -1.18836, 0.00000, -0.80000 
9.63983, 0.02891 , -0.19634, -1.19080, 0.00000, -0.80000 
9.64950, 0.02970 , -0.19835, -1.19690, 0.00000, -0.80000 
9.65444, 0.03027 , -0.19950, -1.20537, 0.00000, -0.80000 
9.65874, 0.03069 , -0.20060, -1.20781, 0.00000, -0.80000 
9.66295, 0.03104 , -0.20152, -1.21146, 0.00000, -0.80000 
9.66727, 0.03132 , -0.20225, -1.21390, 0.00000, -0.80000 
9.67105, 0.03166 , -0.20317, -1.21756, 0.00000, -0.80000 
9.68354, 0.03273 , -0.20613, -1.22488, 0.00000, -0.80000 
9.68768, 0.03306 , -0.20705, -1.22854, 0.00000, -0.80000 
9.69185, 0.03346 , -0.20816, -1.23098, 0.00000, -0.80000 
9.69680, 0.03385 , -0.20927, -1.23586, 0.00000, -0.80000 
9.70084, 0.03423 , -0.21039, -1.23829, 0.00000, -0.80000 
9.71040, 0.03506 , -0.21280, -1.24683, 0.00000, -0.80000 
9.71512, 0.03543 , -0.21392, -1.25171, 0.00000, -0.80000 
9.71948, 0.03586 , -0.21523, -1.25537, 0.00000, -0.80000 
9.72411, 0.03622 , -0.21635, -1.26025, 0.00000, -0.80000 
9.72819, 0.03652 , -0.21728, -1.26391, 0.00000, -0.80000 
9.73195, 0.03705 , -0.21836, -1.26780, 0.00000, -0.80000 
9.74457, 0.03802 , -0.22155, -1.28122, 0.00000, -0.80000 
9.74883, 0.03830 , -0.22249, -1.28488, 0.00000, -0.80000 
9.75295, 0.03869 , -0.22381, -1.28854, 0.00000, -0.80000 
9.75697, 0.03901 , -0.22494, -1.29341, 0.00000, -0.80000 
9.76182, 0.03933 , -0.22608, -1.29829, 0.00000, -0.80000 
9.77170, 0.04001 , -0.22854, -1.30927, 0.00000, -0.80000 
9.77656, 0.04041 , -0.23006, -1.31415, 0.00000, -0.80000 
9.78075, 0.04070 , -0.23120, -1.31903, 0.00000, -0.80000 
9.78556, 0.04100 , -0.23234, -1.32390, 0.00000, -0.80000 
9.78987, 0.04128 , -0.23348, -1.32878, 0.00000, -0.80000 
9.79368, 0.04151 , -0.23444, -1.33244, 0.00000, -0.80000 
9.80350, 0.04219 , -0.23730, -1.34342, 0.00000, -0.80000 
9.80811, 0.04246 , -0.23845, -1.34829, 0.00000, -0.80000 
9.81244, 0.04271 , -0.23960, -1.35317, 0.00000, -0.80000 
9.81721, 0.04320 , -0.24022, -1.35326, 0.00000, -0.80000 
9.82134, 0.04345 , -0.24137, -1.35570, 0.00000, -0.80000 
9.82498, 0.04366 , -0.24233, -1.35936, 0.00000, -0.80000 
9.83696, 0.04442 , -0.24599, -1.37277, 0.00000, -0.80000 
9.84152, 0.04465 , -0.24714, -1.37765, 0.00000, -0.80000 
9.84571, 0.04483 , -0.24811, -1.38131, 0.00000, -0.80000 
9.85044, 0.04513 , -0.24965, -1.38619, 0.00000, -0.80000 
9.85439, 0.04530 , -0.25061, -1.38985, 0.00000, -0.80000 
9.86415, 0.04582 , -0.25351, -1.40082, 0.00000, -0.80000 
9.86868, 0.04601 , -0.25468, -1.40570, 0.00000, -0.80000 
9.87283, 0.04624 , -0.25603, -1.40936, 0.00000, -0.80000 
9.87748, 0.04642 , -0.25720, -1.41424, 0.00000, -0.80000 
9.88148, 0.04658 , -0.25817, -1.41790, 0.00000, -0.80000 
9.88539, 0.04680 , -0.25929, -1.42478, 0.00000, -0.80000 
9.89503, 0.04721 , -0.26220, -1.43332, 0.00000, -0.80000 
9.89956, 0.04737 , -0.26337, -1.43820, 0.00000, -0.80000 
9.90392, 0.04755 , -0.26473, -1.44186, 0.00000, -0.80000 
9.90853, 0.04770 , -0.26590, -1.44673, 0.00000, -0.80000 
9.91237, 0.04784 , -0.26707, -1.44917, 0.00000, -0.80000 
9.91622, 0.04801 , -0.26844, -1.45283, 0.00000, -0.80000 
9.92784, 0.04841 , -0.27195, -1.46259, 0.00000, -0.80000 
9.93229, 0.04855 , -0.27332, -1.46625, 0.00000, -0.80000 
9.93634, 0.04867 , -0.27449, -1.46869, 0.00000, -0.80000 
9.94067, 0.04881 , -0.27586, -1.47235, 0.00000, -0.80000 
9.94443, 0.04893 , -0.27703, -1.47478, 0.00000, -0.80000 
9.94832, 0.04922 , -0.28016, -1.48210, 0.00000, -0.80000 
9.95899, 0.04932 , -0.28133, -1.48454, 0.00000, -0.80000 
9.96319, 0.04943 , -0.28270, -1.48820, 0.00000, -0.80000 
9.96758, 0.04955 , -0.28407, -1.49186, 0.00000, -0.80000 
9.97258, 0.04968 , -0.28534, -1.49547, 0.00000, -0.80000 
9.97641, 0.04976 , -0.28651, -1.49791, 0.00000, -0.80000 
9.98776, 0.04998 , -0.28964, -1.50522, 0.00000, -0.80000 
9.99262, 0.05007 , -0.29102, -1.50644, 0.00000, -0.80000 
9.99671, 0.05014 , -0.29219, -1.50888, 0.00000, -0.80000 
10.00130, 0.05023 , -0.29356, -1.51010, 0.00000, -0.80000 
10.00523, 0.05030 , -0.29474, -1.51254, 0.00000, -0.80000 
10.00912, 0.05035 , -0.29572, -1.51376, 0.00000, -0.80000 
10.01875, 0.05050 , -0.29846, -1.51864, 0.00000, -0.80000 
10.02299, 0.05056 , -0.29964, -1.52108, 0.00000, -0.80000 
10.02724, 0.05063 , -0.30101, -1.52230, 0.00000, -0.80000 
10.03177, 0.05069 , -0.30219, -1.52474, 0.00000, -0.80000 
10.03572, 0.05073 , -0.30317, -1.52596, 0.00000, -0.80000 
10.03971, 0.05050 , -0.30505, -1.53787, 0.00000, -0.80000 
10.04967, 0.05059 , -0.30799, -1.54153, 0.00000, -0.80000 
10.05387, 0.05063 , -0.30937, -1.54275, 0.00000, -0.80000 
10.05800, 0.05066 , -0.31055, -1.54519, 0.00000, -0.80000 
10.06204, 0.05069 , -0.31172, -1.54519, 0.00000, -0.80000 
10.06687, 0.05073 , -0.31310, -1.54641, 0.00000, -0.80000 
10.07103, 0.05080 , -0.31643, -1.55007, 0.00000, -0.80000 
10.08314, 0.05083 , -0.31761, -1.55251, 0.00000, -0.80000 
10.08738, 0.05085 , -0.31899, -1.55373, 0.00000, -0.80000 
10.09186, 0.05087 , -0.32016, -1.55373, 0.00000, -0.80000 
10.09609, 0.05089 , -0.32134, -1.55617, 0.00000, -0.80000 
10.10000, 0.05091 , -0.32252, -1.55617, 0.00000, -0.80000 
10.10965, 0.05094 , -0.32507, -1.55739, 0.00000, -0.80000 
10.11418, 0.05096 , -0.32625, -1.55739, 0.00000, -0.80000 
10.11843, 0.05097 , -0.32743, -1.55739, 0.00000, -0.80000 
10.12256, 0.05059 , -0.32893, -1.56978, 0.00000, -0.80000 
10.12667, 0.05059 , -0.33011, -1.56978, 0.00000, -0.80000 
10.13043, 0.05060 , -0.33109, -1.57100, 0.00000, -0.80000 
10.14237, 0.05059 , -0.33423, -1.57344, 0.00000, -0.80000 
10.14682, 0.05059 , -0.33522, -1.57466, 0.00000, -0.80000 
10.15128, 0.05058 , -0.33639, -1.57466, 0.00000, -0.80000 
10.15576, 0.05058 , -0.33718, -1.57466, 0.00000, -0.80000 
10.15972, 0.05058 , -0.33836, -1.57466, 0.00000, -0.80000 
10.16939, 0.05057 , -0.34052, -1.57588, 0.00000, -0.80000 
10.17403, 0.05056 , -0.34170, -1.57588, 0.00000, -0.80000 
10.17824, 0.05055 , -0.34268, -1.57710, 0.00000, -0.80000 
10.18291, 0.05055 , -0.34366, -1.57588, 0.00000, -0.80000 
10.18681, 0.05054 , -0.34464, -1.57710, 0.00000, -0.80000 
10.19061, 0.05054 , -0.34543, -1.57710, 0.00000, -0.80000 
10.20034, 0.05052 , -0.34778, -1.57710, 0.00000, -0.80000 
10.20545, 0.05014 , -0.34924, -1.58769, 0.00000, -0.80000 
10.20963, 0.05012 , -0.35022, -1.58891, 0.00000, -0.80000 
10.21385, 0.05010 , -0.35120, -1.58769, 0.00000, -0.80000 
10.21807, 0.05009 , -0.35218, -1.58891, 0.00000, -0.80000 
10.22193, 0.05007 , -0.35297, -1.58891, 0.00000, -0.80000 
10.23371, 0.05002 , -0.35591, -1.59013, 0.00000, -0.80000 
10.23808, 0.05000 , -0.35689, -1.59135, 0.00000, -0.80000 
10.24213, 0.04998 , -0.35787, -1.59013, 0.00000, -0.80000 
10.24663, 0.04996 , -0.35886, -1.59135, 0.00000, -0.80000 
10.25092, 0.04994 , -0.35984, -1.59013, 0.00000, -0.80000 
10.26447, 0.04987 , -0.36298, -1.59257, 0.00000, -0.80000 
10.26837, 0.04986 , -0.36376, -1.59257, 0.00000, -0.80000 
10.27239, 0.04984 , -0.36455, -1.59257, 0.00000, -0.80000 
10.27686, 0.04982 , -0.36553, -1.59379, 0.00000, -0.80000 
10.28081, 0.04980 , -0.36632, -1.59379, 0.00000, -0.80000 
10.28516, 0.04971 , -0.36750, -1.59774, 0.00000, -0.80000 
10.29714, 0.04964 , -0.37006, -1.59896, 0.00000, -0.80000 
10.30149, 0.04962 , -0.37084, -1.59896, 0.00000, -0.80000 
10.30576, 0.04959 , -0.37182, -1.60018, 0.00000, -0.80000 
10.31008, 0.04956 , -0.37280, -1.60140, 0.00000, -0.80000 
10.31389, 0.04954 , -0.37359, -1.60140, 0.00000, -0.80000 
10.32366, 0.04947 , -0.37575, -1.60262, 0.00000, -0.80000 
10.32841, 0.04943 , -0.37693, -1.60262, 0.00000, -0.80000 
10.33259, 0.04941 , -0.37771, -1.60262, 0.00000, -0.80000 
10.33732, 0.04937 , -0.37869, -1.60384, 0.00000, -0.80000 
10.34117, 0.04934 , -0.37967, -1.60506, 0.00000, -0.80000 
10.34501, 0.04931 , -0.38046, -1.60506, 0.00000, -0.80000 
10.35438, 0.04924 , -0.38262, -1.60628, 0.00000, -0.80000 
10.35890, 0.04920 , -0.38360, -1.60750, 0.00000, -0.80000 
10.36293, 0.04920 , -0.38445, -1.61122, 0.00000, -0.80000 
10.36731, 0.04917 , -0.38524, -1.61122, 0.00000, -0.80000 
10.37148, 0.04913 , -0.38622, -1.61244, 0.00000, -0.80000 
10.37619, 0.04909 , -0.38720, -1.61366, 0.00000, -0.80000 
10.38772, 0.04897 , -0.38995, -1.61610, 0.00000, -0.80000 
10.39215, 0.04892 , -0.39093, -1.61732, 0.00000, -0.80000 
10.39631, 0.04888 , -0.39191, -1.61854, 0.00000, -0.80000 
10.40083, 0.04883 , -0.39289, -1.61976, 0.00000, -0.80000 
10.40474, 0.04879 , -0.39367, -1.61976, 0.00000, -0.80000 
10.41432, 0.04868 , -0.39583, -1.62342, 0.00000, -0.80000 
10.41934, 0.04863 , -0.39681, -1.62464, 0.00000, -0.80000 
10.42371, 0.04858 , -0.39779, -1.62586, 0.00000, -0.80000 
10.42839, 0.04851 , -0.39897, -1.62586, 0.00000, -0.80000 
10.43249, 0.04848 , -0.39956, -1.62708, 0.00000, -0.80000 
10.43661, 0.04837 , -0.40057, -1.63024, 0.00000, -0.80000 
10.44836, 0.04823 , -0.40292, -1.63268, 0.00000, -0.80000 
10.45266, 0.04817 , -0.40390, -1.63390, 0.00000, -0.80000 
10.45706, 0.04811 , -0.40488, -1.63512, 0.00000, -0.80000 
10.46196, 0.04803 , -0.40606, -1.63512, 0.00000, -0.80000 
10.46595, 0.04799 , -0.40665, -1.63634, 0.00000, -0.80000 
10.46985, 0.04786 , -0.40861, -1.63878, 0.00000, -0.80000 
10.47936, 0.04780 , -0.40959, -1.64000, 0.00000, -0.80000 
10.48343, 0.04774 , -0.41037, -1.64000, 0.00000, -0.80000 
10.48737, 0.04767 , -0.41135, -1.64122, 0.00000, -0.80000 
10.49145, 0.04762 , -0.41213, -1.64122, 0.00000, -0.80000 
10.49607, 0.04755 , -0.41311, -1.64244, 0.00000, -0.80000 
10.50025, 0.04739 , -0.41527, -1.64366, 0.00000, -0.80000 
10.51072, 0.04732 , -0.41624, -1.64488, 0.00000, -0.80000 
10.51495, 0.04719 , -0.41731, -1.64771, 0.00000, -0.80000 
10.51938, 0.04711 , -0.41829, -1.64892, 0.00000, -0.80000 
10.52393, 0.04703 , -0.41927, -1.65014, 0.00000, -0.80000 
10.52789, 0.04696 , -0.42025, -1.65136, 0.00000, -0.80000 
10.53988, 0.04676 , -0.42260, -1.65380, 0.00000, -0.80000 
10.54415, 0.04668 , -0.42358, -1.65502, 0.00000, -0.80000 
10.54841, 0.04662 , -0.42436, -1.65502, 0.00000, -0.80000 
10.55306, 0.04652 , -0.42553, -1.65502, 0.00000, -0.80000 
10.55708, 0.04647 , -0.42612, -1.65624, 0.00000, -0.80000 
10.56089, 0.04628 , -0.42827, -1.65746, 0.00000, -0.80000 
10.57082, 0.04621 , -0.42905, -1.65746, 0.00000, -0.80000 
10.57510, 0.04614 , -0.42984, -1.65746, 0.00000, -0.80000 
10.57947, 0.04606 , -0.43081, -1.65868, 0.00000, -0.80000 
10.58398, 0.04599 , -0.43160, -1.65868, 0.00000, -0.80000 
10.58787, 0.04590 , -0.43257, -1.65990, 0.00000, -0.80000 
10.59167, 0.04581 , -0.43412, -1.66196, 0.00000, -0.80000 
10.60154, 0.04573 , -0.43510, -1.66318, 0.00000, -0.80000 
10.60620, 0.04565 , -0.43588, -1.66318, 0.00000, -0.80000 
10.61059, 0.04556 , -0.43686, -1.66440, 0.00000, -0.80000 
10.61477, 0.04547 , -0.43784, -1.66318, 0.00000, -0.80000 
10.61942, 0.04538 , -0.43881, -1.66440, 0.00000, -0.80000 
10.63202, 0.04514 , -0.44135, -1.66562, 0.00000, -0.80000 
10.63632, 0.04505 , -0.44233, -1.66684, 0.00000, -0.80000 
10.64052, 0.04497 , -0.44311, -1.66684, 0.00000, -0.80000 
10.64503, 0.04488 , -0.44409, -1.66806, 0.00000, -0.80000 
10.64912, 0.04480 , -0.44487, -1.66806, 0.00000, -0.80000 
10.65299, 0.04461 , -0.44683, -1.66806, 0.00000, -0.80000 
10.66294, 0.04451 , -0.44780, -1.66928, 0.00000, -0.80000 
10.66715, 0.04444 , -0.44859, -1.66928, 0.00000, -0.80000 
10.67157, 0.04434 , -0.44956, -1.67050, 0.00000, -0.80000 
10.67611, 0.04436 , -0.45031, -1.66930, 0.00000, -0.80000 
10.68014, 0.04428 , -0.45109, -1.67174, 0.00000, -0.80000 
10.68397, 0.04404 , -0.45344, -1.67174, 0.00000, -0.80000 
10.69648, 0.04394 , -0.45441, -1.67296, 0.00000, -0.80000 
10.70071, 0.04386 , -0.45520, -1.67296, 0.00000, -0.80000 
10.70495, 0.04378 , -0.45598, -1.67296, 0.00000, -0.80000 
10.70919, 0.04370 , -0.45676, -1.67296, 0.00000, -0.80000 
10.71285, 0.04364 , -0.45734, -1.67418, 0.00000, -0.80000 
10.72317, 0.04344 , -0.45930, -1.67418, 0.00000, -0.80000 
10.72810, 0.04336 , -0.46008, -1.67418, 0.00000, -0.80000 
10.73244, 0.04326 , -0.46105, -1.67540, 0.00000, -0.80000 
10.73763, 0.04316 , -0.46203, -1.67418, 0.00000, -0.80000 
10.74175, 0.04309 , -0.46262, -1.67540, 0.00000, -0.80000 
10.75134, 0.04289 , -0.46457, -1.67540, 0.00000, -0.80000 
10.75626, 0.04279 , -0.46555, -1.67662, 0.00000, -0.80000 
10.76043, 0.04270 , -0.46633, -1.67662, 0.00000, -0.80000 
10.76498, 0.04259 , -0.46733, -1.67711, 0.00000, -0.80000 
10.76944, 0.04251 , -0.46811, -1.67711, 0.00000, -0.80000 
10.77332, 0.04245 , -0.46869, -1.67833, 0.00000, -0.80000 
10.78525, 0.04220 , -0.47104, -1.67833, 0.00000, -0.80000 
10.78982, 0.04211 , -0.47182, -1.67833, 0.00000, -0.80000 
10.79394, 0.04203 , -0.47260, -1.67833, 0.00000, -0.80000 
10.79849, 0.04194 , -0.47338, -1.67833, 0.00000, -0.80000 
10.80237, 0.04186 , -0.47416, -1.67833, 0.00000, -0.80000 
10.80668, 0.04177 , -0.47494, -1.67833, 0.00000, -0.80000 
10.81020, 0.04171 , -0.47553, -1.67955, 0.00000, -0.80000 
10.81361, 0.04165 , -0.47611, -1.67833, 0.00000, -0.80000 
10.82269, 0.04150 , -0.47748, -1.67955, 0.00000, -0.80000 
10.82708, 0.04141 , -0.47826, -1.67955, 0.00000, -0.80000 
10.83212, 0.04133 , -0.47904, -1.67955, 0.00000, -0.80000 
10.84334, 0.04118 , -0.48100, -1.68105, 0.00000, -0.80000 
10.84814, 0.04109 , -0.48178, -1.68105, 0.00000, -0.80000 
10.85240, 0.04101 , -0.48256, -1.68105, 0.00000, -0.80000 
10.85722, 0.04092 , -0.48335, -1.68105, 0.00000, -0.80000 
10.86149, 0.04086 , -0.48393, -1.68227, 0.00000, -0.80000 
10.86530, 0.04077 , -0.48471, -1.68227, 0.00000, -0.80000 
10.87722, 0.04055 , -0.48666, -1.68227, 0.00000, -0.80000 
10.88191, 0.04046 , -0.48744, -1.68227, 0.00000, -0.80000 
10.88604, 0.04040 , -0.48803, -1.68349, 0.00000, -0.80000 
10.89058, 0.04031 , -0.48881, -1.68349, 0.00000, -0.80000 
10.89444, 0.04022 , -0.48959, -1.68349, 0.00000, -0.80000 
10.90403, 0.04004 , -0.49115, -1.68593, 0.00000, -0.80000 
10.90892, 0.03995 , -0.49193, -1.68593, 0.00000, -0.80000 
10.91310, 0.03986 , -0.49271, -1.68593, 0.00000, -0.80000 
10.91809, 0.03992 , -0.49344, -1.68521, 0.00000, -0.80000 
10.92221, 0.03984 , -0.49422, -1.68521, 0.00000, -0.80000 
10.92613, 0.03975 , -0.49500, -1.68521, 0.00000, -0.80000 
10.93825, 0.03952 , -0.49695, -1.68521, 0.00000, -0.80000 
10.94270, 0.03945 , -0.49754, -1.68643, 0.00000, -0.80000 
10.94692, 0.03936 , -0.49832, -1.68643, 0.00000, -0.80000 
10.95127, 0.03929 , -0.49890, -1.68765, 0.00000, -0.80000 
10.95491, 0.03923 , -0.49949, -1.68643, 0.00000, -0.80000 
10.96480, 0.03902 , -0.50124, -1.68765, 0.00000, -0.80000 
10.96957, 0.03893 , -0.50202, -1.68765, 0.00000, -0.80000 
10.97374, 0.03886 , -0.50261, -1.68887, 0.00000, -0.80000 
10.97867, 0.03877 , -0.50339, -1.68887, 0.00000, -0.80000 
10.98261, 0.03868 , -0.50417, -1.68887, 0.00000, -0.80000 
10.98642, 0.03863 , -0.50456, -1.68887, 0.00000, -0.80000 
10.99664, 0.03841 , -0.50649, -1.68918, 0.00000, -0.80000 
11.00169, 0.03832 , -0.50727, -1.68918, 0.00000, -0.80000 
11.00585, 0.03823 , -0.50805, -1.68918, 0.00000, -0.80000 
11.01075, 0.03813 , -0.50883, -1.68918, 0.00000, -0.80000 
11.01475, 0.03806 , -0.50942, -1.69039, 0.00000, -0.80000 
11.01848, 0.03783 , -0.51137, -1.69039, 0.00000, -0.80000 
11.03048, 0.03773 , -0.51215, -1.69039, 0.00000, -0.80000 
11.03471, 0.03764 , -0.51293, -1.69039, 0.00000, -0.80000 
11.03918, 0.03755 , -0.51371, -1.69039, 0.00000, -0.80000 
11.04332, 0.03745 , -0.51448, -1.69039, 0.00000, -0.80000 
11.04696, 0.03741 , -0.51487, -1.69039, 0.00000, -0.80000 
11.05641, 0.03720 , -0.51663, -1.68918, 0.00000, -0.80000 
11.06092, 0.03713 , -0.51721, -1.69039, 0.00000, -0.80000 
11.06492, 0.03703 , -0.51799, -1.69039, 0.00000, -0.80000 
11.06922, 0.03694 , -0.51877, -1.69039, 0.00000, -0.80000 
11.07312, 0.03689 , -0.51916, -1.69039, 0.00000, -0.80000 
11.07734, 0.03673 , -0.51962, -1.69362, 0.00000, -0.80000 
11.08977, 0.03651 , -0.52137, -1.69484, 0.00000, -0.80000 
11.09377, 0.03646 , -0.52176, -1.69484, 0.00000, -0.80000 
11.09758, 0.03636 , -0.52254, -1.69484, 0.00000, -0.80000 
11.10209, 0.03631 , -0.52293, -1.69484, 0.00000, -0.80000 
11.10664, 0.03622 , -0.52371, -1.69484, 0.00000, -0.80000 
11.11628, 0.03605 , -0.52507, -1.69606, 0.00000, -0.80000 
11.12096, 0.03595 , -0.52585, -1.69606, 0.00000, -0.80000 
11.12509, 0.03590 , -0.52624, -1.69606, 0.00000, -0.80000 
11.12987, 0.03580 , -0.52702, -1.69606, 0.00000, -0.80000 
11.13380, 0.03573 , -0.52761, -1.69728, 0.00000, -0.80000 
11.13779, 0.03565 , -0.52819, -1.69606, 0.00000, -0.80000 
11.14740, 0.03549 , -0.52969, -1.69918, 0.00000, -0.80000 
11.15233, 0.03539 , -0.53047, -1.69918, 0.00000, -0.80000 
11.15655, 0.03531 , -0.53105, -1.70040, 0.00000, -0.80000 
11.16092, 0.03524 , -0.53164, -1.69918, 0.00000, -0.80000 
11.16502, 0.03513 , -0.53242, -1.69918, 0.00000, -0.80000 
11.16880, 0.03506 , -0.53300, -1.70040, 0.00000, -0.80000 
11.18170, 0.03480 , -0.53495, -1.70040, 0.00000, -0.80000 
11.18581, 0.03470 , -0.53573, -1.70040, 0.00000, -0.80000 
11.19015, 0.03463 , -0.53631, -1.70162, 0.00000, -0.80000 
11.19450, 0.03452 , -0.53709, -1.70162, 0.00000, -0.80000 
11.19825, 0.03447 , -0.53748, -1.70162, 0.00000, -0.80000 
11.20718, 0.03427 , -0.53904, -1.70162, 0.00000, -0.80000 
11.21202, 0.03422 , -0.53943, -1.70162, 0.00000, -0.80000 
11.21600, 0.03411 , -0.54021, -1.70162, 0.00000, -0.80000 
11.22070, 0.03404 , -0.54079, -1.70284, 0.00000, -0.80000 
11.22458, 0.03396 , -0.54137, -1.70162, 0.00000, -0.80000 
11.22917, 0.03397 , -0.54202, -1.70235, 0.00000, -0.80000 
11.25097, 0.03361 , -0.54475, -1.70235, 0.00000, -0.80000 
11.25509, 0.03351 , -0.54553, -1.70235, 0.00000, -0.80000 
11.25881, 0.03346 , -0.54592, -1.70235, 0.00000, -0.80000 
11.26249, 0.03338 , -0.54650, -1.70357, 0.00000, -0.80000 
11.26616, 0.03333 , -0.54689, -1.70357, 0.00000, -0.80000 
11.27032, 0.03325 , -0.54747, -1.70235, 0.00000, -0.80000 
11.27419, 0.03317 , -0.54806, -1.70357, 0.00000, -0.80000 
11.27910, 0.03309 , -0.54864, -1.70235, 0.00000, -0.80000 
11.28288, 0.03302 , -0.54922, -1.70357, 0.00000, -0.80000 
11.28642, 0.03294 , -0.54981, -1.70235, 0.00000, -0.80000 
11.28995, 0.03289 , -0.55020, -1.70235, 0.00000, -0.80000 
11.29365, 0.03281 , -0.55078, -1.70113, 0.00000, -0.80000 
11.29732, 0.03273 , -0.55137, -1.70235, 0.00000, -0.80000 
11.30167, 0.03266 , -0.55195, -1.70113, 0.00000, -0.80000 
11.30570, 0.03266 , -0.55248, -1.70146, 0.00000, -0.80000 
11.31238, 0.03251 , -0.55364, -1.70146, 0.00000, -0.80000 
11.31623, 0.03245 , -0.55403, -1.70146, 0.00000, -0.80000 
11.31986, 0.03238 , -0.55462, -1.70024, 0.00000, -0.80000 
11.32370, 0.03230 , -0.55520, -1.70146, 0.00000, -0.80000 
11.32724, 0.03223 , -0.55579, -1.70024, 0.00000, -0.80000 
11.33108, 0.03215 , -0.55637, -1.70146, 0.00000, -0.80000 
11.33505, 0.03207 , -0.55695, -1.70024, 0.00000, -0.80000 
11.33890, 0.03200 , -0.55754, -1.70146, 0.00000, -0.80000 
11.34324, 0.03192 , -0.55812, -1.70024, 0.00000, -0.80000 
11.34677, 0.03187 , -0.55851, -1.70024, 0.00000, -0.80000 
11.35027, 0.03177 , -0.55929, -1.70024, 0.00000, -0.80000 
11.35394, 0.03172 , -0.55968, -1.70024, 0.00000, -0.80000 
11.35762, 0.03167 , -0.56007, -1.70024, 0.00000, -0.80000 
11.36161, 0.03162 , -0.56046, -1.70024, 0.00000, -0.80000 
11.36550, 0.03154 , -0.56104, -1.69902, 0.00000, -0.80000 
11.36937, 0.03146 , -0.56163, -1.70024, 0.00000, -0.80000 
11.37341, 0.03141 , -0.56202, -1.70024, 0.00000, -0.80000 
11.37785, 0.03136 , -0.56241, -1.70024, 0.00000, -0.80000 
11.38169, 0.03131 , -0.56279, -1.70024, 0.00000, -0.80000 
11.38527, 0.03126 , -0.56318, -1.70024, 0.00000, -0.80000 
11.39149, 0.03119 , -0.56349, -1.70088, 0.00000, -0.80000 
11.39577, 0.03111 , -0.56407, -1.69966, 0.00000, -0.80000 
11.40010, 0.03106 , -0.56446, -1.69966, 0.00000, -0.80000 
11.40414, 0.03101 , -0.56485, -1.69966, 0.00000, -0.80000 
11.40773, 0.03096 , -0.56524, -1.69966, 0.00000, -0.80000 
11.41136, 0.03091 , -0.56563, -1.69966, 0.00000, -0.80000 
11.41486, 0.03083 , -0.56621, -1.69844, 0.00000, -0.80000 
11.41859, 0.03076 , -0.56680, -1.69966, 0.00000, -0.80000 
11.42252, 0.03071 , -0.56719, -1.69966, 0.00000, -0.80000 
11.42680, 0.03063 , -0.56777, -1.69844, 0.00000, -0.80000 
11.43087, 0.03056 , -0.56835, -1.69966, 0.00000, -0.80000 
11.43486, 0.03048 , -0.56894, -1.69844, 0.00000, -0.80000 
11.43911, 0.03043 , -0.56933, -1.69844, 0.00000, -0.80000 
11.44260, 0.03033 , -0.57011, -1.69844, 0.00000, -0.80000 
11.44608, 0.03028 , -0.57050, -1.69844, 0.00000, -0.80000 
11.44980, 0.03021 , -0.57108, -1.69722, 0.00000, -0.80000 
11.45410, 0.03016 , -0.57147, -1.69722, 0.00000, -0.80000 
11.45783, 0.03006 , -0.57225, -1.69722, 0.00000, -0.80000 
