time, position_x, position_y, position_theta, target_x, target_y 
6.58586, -0.45429 , -0.83451, -1.50053, -0.50000, 0.00000 
6.58924, -0.45426 , -0.83490, -1.49809, -0.50000, 0.00000 
6.59264, -0.45425 , -0.83510, -1.49687, -0.50000, 0.00000 
6.59610, -0.45420 , -0.83569, -1.49565, -0.50000, 0.00000 
6.60044, -0.45416 , -0.83627, -1.49443, -0.50000, 0.00000 
6.60429, -0.45411 , -0.83686, -1.49321, -0.50000, 0.00000 
6.60893, -0.45407 , -0.83745, -1.49199, -0.50000, 0.00000 
6.61241, -0.45404 , -0.83784, -1.48956, -0.50000, 0.00000 
6.61589, -0.45400 , -0.83823, -1.48956, -0.50000, 0.00000 
6.61932, -0.45396 , -0.83882, -1.48834, -0.50000, 0.00000 
6.62325, -0.45392 , -0.83921, -1.48590, -0.50000, 0.00000 
6.62690, -0.45389 , -0.83960, -1.48590, -0.50000, 0.00000 
6.63088, -0.45384 , -0.84019, -1.48468, -0.50000, 0.00000 
6.63454, -0.45381 , -0.84058, -1.48224, -0.50000, 0.00000 
6.63799, -0.45375 , -0.84117, -1.48102, -0.50000, 0.00000 
6.64137, -0.45374 , -0.84136, -1.47980, -0.50000, 0.00000 
6.64474, -0.45368 , -0.84195, -1.47858, -0.50000, 0.00000 
6.64948, -0.45319 , -0.84284, -1.46813, -0.50000, 0.00000 
6.65289, -0.45315 , -0.84323, -1.46813, -0.50000, 0.00000 
6.65673, -0.45313 , -0.84342, -1.46691, -0.50000, 0.00000 
6.66044, -0.45307 , -0.84401, -1.46569, -0.50000, 0.00000 
6.66423, -0.45305 , -0.84420, -1.46447, -0.50000, 0.00000 
6.66821, -0.45299 , -0.84479, -1.46325, -0.50000, 0.00000 
6.67185, -0.45294 , -0.84518, -1.46081, -0.50000, 0.00000 
6.67583, -0.45290 , -0.84557, -1.46081, -0.50000, 0.00000 
6.70088, -0.45249 , -0.84908, -1.44862, -0.50000, 0.00000 
6.70444, -0.45242 , -0.84966, -1.44740, -0.50000, 0.00000 
6.70802, -0.45232 , -0.85044, -1.44496, -0.50000, 0.00000 
6.71191, -0.45225 , -0.85103, -1.44374, -0.50000, 0.00000 
6.71568, -0.45220 , -0.85142, -1.44130, -0.50000, 0.00000 
6.71954, -0.45212 , -0.85200, -1.44008, -0.50000, 0.00000 
6.72342, -0.45204 , -0.85259, -1.43886, -0.50000, 0.00000 
6.72705, -0.45197 , -0.85317, -1.43764, -0.50000, 0.00000 
6.73041, -0.45189 , -0.85375, -1.43642, -0.50000, 0.00000 
6.73386, -0.45186 , -0.85395, -1.43520, -0.50000, 0.00000 
6.73871, -0.45185 , -0.85382, -1.43859, -0.50000, 0.00000 
6.74220, -0.45182 , -0.85402, -1.43737, -0.50000, 0.00000 
6.74568, -0.45177 , -0.85441, -1.43737, -0.50000, 0.00000 
6.74923, -0.45172 , -0.85479, -1.43493, -0.50000, 0.00000 
6.75288, -0.45169 , -0.85499, -1.43371, -0.50000, 0.00000 
6.75676, -0.45163 , -0.85538, -1.43127, -0.50000, 0.00000 
6.76046, -0.45161 , -0.85557, -1.43005, -0.50000, 0.00000 
6.76419, -0.45152 , -0.85616, -1.42883, -0.50000, 0.00000 
6.76818, -0.45150 , -0.85635, -1.42761, -0.50000, 0.00000 
6.77167, -0.45144 , -0.85674, -1.42518, -0.50000, 0.00000 
6.77524, -0.45141 , -0.85693, -1.42396, -0.50000, 0.00000 
6.77963, -0.45135 , -0.85732, -1.42152, -0.50000, 0.00000 
6.78344, -0.45129 , -0.85771, -1.41908, -0.50000, 0.00000 
6.78754, -0.45123 , -0.85810, -1.41664, -0.50000, 0.00000 
6.79109, -0.45117 , -0.85849, -1.41664, -0.50000, 0.00000 
6.79455, -0.45114 , -0.85868, -1.41542, -0.50000, 0.00000 
6.79802, -0.45108 , -0.85907, -1.41298, -0.50000, 0.00000 
6.80152, -0.45105 , -0.85926, -1.41176, -0.50000, 0.00000 
6.80495, -0.45102 , -0.85946, -1.41054, -0.50000, 0.00000 
6.80910, -0.45096 , -0.85984, -1.40810, -0.50000, 0.00000 
6.81306, -0.45089 , -0.86023, -1.40566, -0.50000, 0.00000 
6.81826, -0.45119 , -0.85825, -1.40208, -0.50000, 0.00000 
6.82276, -0.45119 , -0.85825, -1.39964, -0.50000, 0.00000 
6.82614, -0.45112 , -0.85863, -1.39721, -0.50000, 0.00000 
6.82953, -0.45109 , -0.85883, -1.39599, -0.50000, 0.00000 
6.83301, -0.45106 , -0.85902, -1.39233, -0.50000, 0.00000 
6.83641, -0.45102 , -0.85921, -1.39111, -0.50000, 0.00000 
6.83985, -0.45095 , -0.85960, -1.38867, -0.50000, 0.00000 
6.84355, -0.45088 , -0.85998, -1.38623, -0.50000, 0.00000 
6.84715, -0.45084 , -0.86018, -1.38257, -0.50000, 0.00000 
6.85104, -0.45077 , -0.86056, -1.38013, -0.50000, 0.00000 
6.85476, -0.45066 , -0.86114, -1.37647, -0.50000, 0.00000 
6.85863, -0.45058 , -0.86153, -1.37403, -0.50000, 0.00000 
6.86204, -0.45050 , -0.86191, -1.37159, -0.50000, 0.00000 
6.86554, -0.45050 , -0.86191, -1.36916, -0.50000, 0.00000 
6.86918, -0.45042 , -0.86230, -1.36672, -0.50000, 0.00000 
6.87326, -0.45034 , -0.86268, -1.36428, -0.50000, 0.00000 
6.87709, -0.45026 , -0.86306, -1.35940, -0.50000, 0.00000 
6.88157, -0.45022 , -0.86326, -1.35574, -0.50000, 0.00000 
6.88565, -0.45014 , -0.86364, -1.35330, -0.50000, 0.00000 
6.90892, -0.44995 , -0.86400, -1.33723, -0.50000, 0.00000 
6.91279, -0.44990 , -0.86420, -1.33357, -0.50000, 0.00000 
6.91618, -0.44981 , -0.86458, -1.33113, -0.50000, 0.00000 
6.91964, -0.44976 , -0.86477, -1.32747, -0.50000, 0.00000 
6.92309, -0.44971 , -0.86496, -1.32381, -0.50000, 0.00000 
6.92668, -0.44967 , -0.86515, -1.32016, -0.50000, 0.00000 
6.93022, -0.44962 , -0.86534, -1.31650, -0.50000, 0.00000 
6.93378, -0.44952 , -0.86572, -1.31406, -0.50000, 0.00000 
6.93741, -0.44947 , -0.86591, -1.31040, -0.50000, 0.00000 
6.94142, -0.44942 , -0.86610, -1.30674, -0.50000, 0.00000 
6.94518, -0.44937 , -0.86629, -1.30308, -0.50000, 0.00000 
6.94924, -0.44931 , -0.86648, -1.30186, -0.50000, 0.00000 
6.95270, -0.44926 , -0.86667, -1.29820, -0.50000, 0.00000 
6.95614, -0.44921 , -0.86686, -1.29454, -0.50000, 0.00000 
6.95980, -0.44910 , -0.86723, -1.29211, -0.50000, 0.00000 
6.96384, -0.44905 , -0.86742, -1.28845, -0.50000, 0.00000 
6.96761, -0.44894 , -0.86780, -1.28357, -0.50000, 0.00000 
6.97179, -0.44882 , -0.86817, -1.28113, -0.50000, 0.00000 
6.97549, -0.44972 , -0.86609, -1.27661, -0.50000, 0.00000 
6.97986, -0.44966 , -0.86628, -1.27295, -0.50000, 0.00000 
6.98336, -0.44954 , -0.86666, -1.27051, -0.50000, 0.00000 
6.98680, -0.44949 , -0.86685, -1.26685, -0.50000, 0.00000 
6.99036, -0.44943 , -0.86703, -1.26319, -0.50000, 0.00000 
6.99389, -0.44931 , -0.86741, -1.26076, -0.50000, 0.00000 
6.99743, -0.44919 , -0.86778, -1.25588, -0.50000, 0.00000 
7.00101, -0.44906 , -0.86815, -1.25344, -0.50000, 0.00000 
7.00495, -0.44894 , -0.86853, -1.24856, -0.50000, 0.00000 
7.00922, -0.44882 , -0.86890, -1.24368, -0.50000, 0.00000 
7.01325, -0.44863 , -0.86946, -1.24002, -0.50000, 0.00000 
7.01679, -0.44850 , -0.86983, -1.23758, -0.50000, 0.00000 
7.02024, -0.44837 , -0.87020, -1.23514, -0.50000, 0.00000 
7.02429, -0.44824 , -0.87057, -1.23027, -0.50000, 0.00000 
7.02822, -0.44804 , -0.87112, -1.22661, -0.50000, 0.00000 
7.03266, -0.44791 , -0.87149, -1.22417, -0.50000, 0.00000 
7.03633, -0.44777 , -0.87186, -1.21929, -0.50000, 0.00000 
7.04005, -0.44764 , -0.87223, -1.21685, -0.50000, 0.00000 
7.04364, -0.44743 , -0.87278, -1.21319, -0.50000, 0.00000 
7.04730, -0.44736 , -0.87297, -1.20953, -0.50000, 0.00000 
7.05092, -0.44722 , -0.87333, -1.20709, -0.50000, 0.00000 
7.05519, -0.44708 , -0.87370, -1.20222, -0.50000, 0.00000 
7.05905, -0.44694 , -0.87407, -1.19978, -0.50000, 0.00000 
7.06378, -0.44680 , -0.87443, -1.19490, -0.50000, 0.00000 
7.06801, -0.44765 , -0.87255, -1.19144, -0.50000, 0.00000 
7.07153, -0.44757 , -0.87273, -1.18779, -0.50000, 0.00000 
7.07511, -0.44743 , -0.87310, -1.18535, -0.50000, 0.00000 
7.07857, -0.44735 , -0.87328, -1.18169, -0.50000, 0.00000 
7.08249, -0.44720 , -0.87364, -1.17925, -0.50000, 0.00000 
7.08615, -0.44705 , -0.87400, -1.17437, -0.50000, 0.00000 
7.08978, -0.44690 , -0.87437, -1.17193, -0.50000, 0.00000 
7.09385, -0.44675 , -0.87473, -1.16705, -0.50000, 0.00000 
7.09774, -0.44651 , -0.87527, -1.16339, -0.50000, 0.00000 
7.10219, -0.44628 , -0.87581, -1.15974, -0.50000, 0.00000 
7.10556, -0.44604 , -0.87635, -1.15608, -0.50000, 0.00000 
7.10930, -0.44588 , -0.87671, -1.15364, -0.50000, 0.00000 
7.11282, -0.44564 , -0.87725, -1.14998, -0.50000, 0.00000 
7.11672, -0.44540 , -0.87778, -1.14876, -0.50000, 0.00000 
7.12039, -0.44516 , -0.87832, -1.14510, -0.50000, 0.00000 
7.12411, -0.44492 , -0.87886, -1.14144, -0.50000, 0.00000 
7.12799, -0.44467 , -0.87939, -1.13778, -0.50000, 0.00000 
7.13146, -0.44451 , -0.87975, -1.13534, -0.50000, 0.00000 
7.13500, -0.44426 , -0.88028, -1.13169, -0.50000, 0.00000 
7.13840, -0.44409 , -0.88064, -1.12925, -0.50000, 0.00000 
7.14180, -0.44392 , -0.88099, -1.12437, -0.50000, 0.00000 
7.14829, -0.44386 , -0.88052, -1.12438, -0.50000, 0.00000 
7.15294, -0.44360 , -0.88105, -1.12073, -0.50000, 0.00000 
7.15675, -0.44343 , -0.88141, -1.11585, -0.50000, 0.00000 
7.16111, -0.44326 , -0.88176, -1.11341, -0.50000, 0.00000 
7.16475, -0.44300 , -0.88229, -1.10975, -0.50000, 0.00000 
7.16843, -0.44282 , -0.88264, -1.10731, -0.50000, 0.00000 
7.17202, -0.44274 , -0.88281, -1.10365, -0.50000, 0.00000 
7.17563, -0.44256 , -0.88317, -1.10121, -0.50000, 0.00000 
7.17923, -0.44229 , -0.88369, -1.09755, -0.50000, 0.00000 
7.18348, -0.44193 , -0.88439, -1.09511, -0.50000, 0.00000 
7.18737, -0.44175 , -0.88474, -1.09268, -0.50000, 0.00000 
7.19175, -0.44148 , -0.88526, -1.08902, -0.50000, 0.00000 
7.19552, -0.44121 , -0.88578, -1.08536, -0.50000, 0.00000 
7.19921, -0.44093 , -0.88630, -1.08170, -0.50000, 0.00000 
7.20311, -0.44074 , -0.88665, -1.07926, -0.50000, 0.00000 
7.20766, -0.44028 , -0.88751, -1.07560, -0.50000, 0.00000 
7.21170, -0.44000 , -0.88803, -1.07194, -0.50000, 0.00000 
7.21595, -0.43972 , -0.88855, -1.06828, -0.50000, 0.00000 
7.21955, -0.43953 , -0.88889, -1.06585, -0.50000, 0.00000 
7.22302, -0.43924 , -0.88941, -1.06463, -0.50000, 0.00000 
7.22760, -0.43920 , -0.88886, -1.06557, -0.50000, 0.00000 
7.23105, -0.43901 , -0.88920, -1.06313, -0.50000, 0.00000 
7.23444, -0.43882 , -0.88954, -1.06069, -0.50000, 0.00000 
7.23784, -0.43863 , -0.88989, -1.05825, -0.50000, 0.00000 
7.24129, -0.43843 , -0.89023, -1.05581, -0.50000, 0.00000 
7.24492, -0.43814 , -0.89074, -1.05459, -0.50000, 0.00000 
7.24866, -0.43795 , -0.89108, -1.05215, -0.50000, 0.00000 
7.25253, -0.43775 , -0.89142, -1.04971, -0.50000, 0.00000 
7.25661, -0.43756 , -0.89176, -1.04727, -0.50000, 0.00000 
7.26015, -0.43736 , -0.89210, -1.04483, -0.50000, 0.00000 
7.26362, -0.43716 , -0.89244, -1.04239, -0.50000, 0.00000 
7.26738, -0.43697 , -0.89278, -1.03995, -0.50000, 0.00000 
7.27111, -0.43677 , -0.89312, -1.03752, -0.50000, 0.00000 
7.27516, -0.43657 , -0.89346, -1.03508, -0.50000, 0.00000 
7.27881, -0.43636 , -0.89379, -1.03264, -0.50000, 0.00000 
7.28226, -0.43616 , -0.89413, -1.03020, -0.50000, 0.00000 
7.28568, -0.43596 , -0.89447, -1.02776, -0.50000, 0.00000 
7.28905, -0.43586 , -0.89464, -1.02654, -0.50000, 0.00000 
7.29245, -0.43566 , -0.89497, -1.02410, -0.50000, 0.00000 
7.29610, -0.43545 , -0.89531, -1.02166, -0.50000, 0.00000 
7.29997, -0.43514 , -0.89581, -1.02044, -0.50000, 0.00000 
7.30525, -0.43526 , -0.89510, -1.02302, -0.50000, 0.00000 
7.30929, -0.43505 , -0.89543, -1.02058, -0.50000, 0.00000 
7.31294, -0.43485 , -0.89577, -1.01814, -0.50000, 0.00000 
7.31652, -0.43475 , -0.89594, -1.01692, -0.50000, 0.00000 
7.32014, -0.43454 , -0.89627, -1.01448, -0.50000, 0.00000 
7.32362, -0.43443 , -0.89644, -1.01326, -0.50000, 0.00000 
7.32716, -0.43423 , -0.89677, -1.01082, -0.50000, 0.00000 
7.33099, -0.43402 , -0.89710, -1.00838, -0.50000, 0.00000 
7.33512, -0.43381 , -0.89743, -1.00594, -0.50000, 0.00000 
7.33904, -0.43370 , -0.89760, -1.00472, -0.50000, 0.00000 
7.34320, -0.43360 , -0.89777, -1.00106, -0.50000, 0.00000 
7.34711, -0.43338 , -0.89810, -0.99863, -0.50000, 0.00000 
7.35071, -0.43338 , -0.89810, -0.99619, -0.50000, 0.00000 
7.35432, -0.43317 , -0.89843, -0.99375, -0.50000, 0.00000 
7.35838, -0.43317 , -0.89843, -0.99131, -0.50000, 0.00000 
7.36200, -0.43296 , -0.89875, -0.98887, -0.50000, 0.00000 
7.36587, -0.43296 , -0.89875, -0.98643, -0.50000, 0.00000 
7.36947, -0.43296 , -0.89875, -0.98399, -0.50000, 0.00000 
7.37285, -0.43285 , -0.89892, -0.98033, -0.50000, 0.00000 
7.37622, -0.43274 , -0.89908, -0.97911, -0.50000, 0.00000 
7.37971, -0.43274 , -0.89908, -0.97667, -0.50000, 0.00000 
7.38314, -0.43274 , -0.89908, -0.97423, -0.50000, 0.00000 
7.38669, -0.43263 , -0.89924, -0.97058, -0.50000, 0.00000 
7.39068, -0.43263 , -0.89924, -0.96814, -0.50000, 0.00000 
7.39444, -0.43280 , -0.89853, -0.96902, -0.50000, 0.00000 
7.39867, -0.43280 , -0.89853, -0.96658, -0.50000, 0.00000 
7.40221, -0.43280 , -0.89853, -0.96414, -0.50000, 0.00000 
7.40556, -0.43268 , -0.89869, -0.96048, -0.50000, 0.00000 
7.40924, -0.43268 , -0.89869, -0.95804, -0.50000, 0.00000 
7.41264, -0.43257 , -0.89886, -0.95438, -0.50000, 0.00000 
7.41607, -0.43257 , -0.89886, -0.95194, -0.50000, 0.00000 
7.41947, -0.43257 , -0.89886, -0.94950, -0.50000, 0.00000 
7.42299, -0.43246 , -0.89901, -0.94585, -0.50000, 0.00000 
7.42664, -0.43246 , -0.89901, -0.94341, -0.50000, 0.00000 
7.43047, -0.43234 , -0.89917, -0.93975, -0.50000, 0.00000 
7.43415, -0.43234 , -0.89917, -0.93731, -0.50000, 0.00000 
7.43822, -0.43234 , -0.89917, -0.93243, -0.50000, 0.00000 
7.44166, -0.43222 , -0.89933, -0.92877, -0.50000, 0.00000 
7.44508, -0.43222 , -0.89933, -0.92633, -0.50000, 0.00000 
7.44896, -0.43211 , -0.89949, -0.92267, -0.50000, 0.00000 
7.45292, -0.43222 , -0.89933, -0.91902, -0.50000, 0.00000 
7.45686, -0.43211 , -0.89949, -0.91536, -0.50000, 0.00000 
7.46062, -0.43211 , -0.89949, -0.91292, -0.50000, 0.00000 
7.46399, -0.43223 , -0.89933, -0.90926, -0.50000, 0.00000 
7.46735, -0.43210 , -0.89949, -0.90560, -0.50000, 0.00000 
7.47091, -0.43218 , -0.89893, -0.90600, -0.50000, 0.00000 
7.47625, -0.43230 , -0.89878, -0.90234, -0.50000, 0.00000 
7.48012, -0.43218 , -0.89893, -0.89868, -0.50000, 0.00000 
7.48360, -0.43230 , -0.89878, -0.89502, -0.50000, 0.00000 
7.48714, -0.43218 , -0.89893, -0.89136, -0.50000, 0.00000 
7.49074, -0.43230 , -0.89878, -0.88771, -0.50000, 0.00000 
7.49468, -0.43218 , -0.89893, -0.88405, -0.50000, 0.00000 
7.49872, -0.43218 , -0.89893, -0.87917, -0.50000, 0.00000 
7.50282, -0.43218 , -0.89893, -0.87429, -0.50000, 0.00000 
7.50661, -0.43205 , -0.89908, -0.87063, -0.50000, 0.00000 
7.51044, -0.43218 , -0.89893, -0.86697, -0.50000, 0.00000 
7.51402, -0.43205 , -0.89908, -0.86331, -0.50000, 0.00000 
7.51835, -0.43205 , -0.89908, -0.85844, -0.50000, 0.00000 
7.52217, -0.43205 , -0.89908, -0.85356, -0.50000, 0.00000 
7.52635, -0.43192 , -0.89923, -0.84990, -0.50000, 0.00000 
7.53003, -0.43192 , -0.89923, -0.84502, -0.50000, 0.00000 
7.53389, -0.43192 , -0.89923, -0.84258, -0.50000, 0.00000 
7.53751, -0.43192 , -0.89923, -0.83770, -0.50000, 0.00000 
7.54103, -0.43179 , -0.89938, -0.83404, -0.50000, 0.00000 
7.54461, -0.43179 , -0.89938, -0.82917, -0.50000, 0.00000 
7.54899, -0.43179 , -0.89938, -0.82429, -0.50000, 0.00000 
7.55434, -0.43198 , -0.89866, -0.82494, -0.50000, 0.00000 
7.55813, -0.43198 , -0.89866, -0.82006, -0.50000, 0.00000 
7.56162, -0.43185 , -0.89880, -0.81640, -0.50000, 0.00000 
7.56501, -0.43185 , -0.89880, -0.81152, -0.50000, 0.00000 
7.56843, -0.43171 , -0.89894, -0.80787, -0.50000, 0.00000 
7.57176, -0.43171 , -0.89894, -0.80299, -0.50000, 0.00000 
7.57512, -0.43158 , -0.89908, -0.79933, -0.50000, 0.00000 
7.57846, -0.43158 , -0.89908, -0.79445, -0.50000, 0.00000 
7.58198, -0.43144 , -0.89922, -0.79079, -0.50000, 0.00000 
7.58549, -0.43130 , -0.89936, -0.78713, -0.50000, 0.00000 
7.58933, -0.43116 , -0.89950, -0.78103, -0.50000, 0.00000 
7.59288, -0.43102 , -0.89964, -0.77738, -0.50000, 0.00000 
7.59667, -0.43102 , -0.89964, -0.77250, -0.50000, 0.00000 
7.60026, -0.43074 , -0.89991, -0.76762, -0.50000, 0.00000 
7.60366, -0.43060 , -0.90005, -0.76396, -0.50000, 0.00000 
7.60744, -0.43046 , -0.90019, -0.75786, -0.50000, 0.00000 
7.61151, -0.43046 , -0.90019, -0.75298, -0.50000, 0.00000 
7.61578, -0.43017 , -0.90045, -0.74811, -0.50000, 0.00000 
7.62001, -0.43003 , -0.90059, -0.74201, -0.50000, 0.00000 
7.62374, -0.42988 , -0.90072, -0.73835, -0.50000, 0.00000 
7.62732, -0.42959 , -0.90098, -0.73347, -0.50000, 0.00000 
7.63101, -0.43027 , -0.89966, -0.74261, -0.50000, 0.00000 
7.63537, -0.43013 , -0.89979, -0.73895, -0.50000, 0.00000 
7.63917, -0.42998 , -0.89992, -0.73285, -0.50000, 0.00000 
7.64343, -0.42984 , -0.90005, -0.72675, -0.50000, 0.00000 
7.64748, -0.42954 , -0.90032, -0.72188, -0.50000, 0.00000 
7.65154, -0.42954 , -0.90032, -0.71700, -0.50000, 0.00000 
7.65515, -0.42925 , -0.90057, -0.71212, -0.50000, 0.00000 
7.65872, -0.42910 , -0.90070, -0.70846, -0.50000, 0.00000 
7.66225, -0.42880 , -0.90096, -0.70358, -0.50000, 0.00000 
7.66577, -0.42865 , -0.90108, -0.69992, -0.50000, 0.00000 
7.66940, -0.42835 , -0.90133, -0.69504, -0.50000, 0.00000 
7.67306, -0.42820 , -0.90146, -0.69139, -0.50000, 0.00000 
7.67695, -0.42774 , -0.90183, -0.68773, -0.50000, 0.00000 
7.68109, -0.42744 , -0.90208, -0.68285, -0.50000, 0.00000 
7.68502, -0.42713 , -0.90233, -0.67797, -0.50000, 0.00000 
7.68910, -0.42698 , -0.90245, -0.67431, -0.50000, 0.00000 
7.69269, -0.42667 , -0.90270, -0.66943, -0.50000, 0.00000 
7.69642, -0.42637 , -0.90294, -0.66699, -0.50000, 0.00000 
7.70065, -0.42606 , -0.90318, -0.66212, -0.50000, 0.00000 
7.70428, -0.42575 , -0.90342, -0.65724, -0.50000, 0.00000 
7.70844, -0.42543 , -0.90366, -0.65236, -0.50000, 0.00000 
7.71201, -0.42708 , -0.90142, -0.67775, -0.50000, 0.00000 
7.71543, -0.42678 , -0.90167, -0.67287, -0.50000, 0.00000 
7.71889, -0.42647 , -0.90191, -0.67043, -0.50000, 0.00000 
7.72228, -0.42632 , -0.90204, -0.66677, -0.50000, 0.00000 
7.72575, -0.42601 , -0.90228, -0.66433, -0.50000, 0.00000 
7.72920, -0.42570 , -0.90252, -0.65945, -0.50000, 0.00000 
7.73272, -0.42539 , -0.90276, -0.65701, -0.50000, 0.00000 
7.73655, -0.42492 , -0.90312, -0.65336, -0.50000, 0.00000 
7.74066, -0.42461 , -0.90336, -0.65092, -0.50000, 0.00000 
7.74473, -0.42414 , -0.90371, -0.64726, -0.50000, 0.00000 
7.74865, -0.42383 , -0.90395, -0.64482, -0.50000, 0.00000 
7.75234, -0.42335 , -0.90430, -0.64116, -0.50000, 0.00000 
7.75594, -0.42304 , -0.90454, -0.63872, -0.50000, 0.00000 
7.76022, -0.42257 , -0.90489, -0.63506, -0.50000, 0.00000 
7.76417, -0.42209 , -0.90524, -0.63140, -0.50000, 0.00000 
7.76828, -0.42177 , -0.90547, -0.62896, -0.50000, 0.00000 
7.77204, -0.42130 , -0.90581, -0.62531, -0.50000, 0.00000 
7.77565, -0.42114 , -0.90593, -0.62165, -0.50000, 0.00000 
7.77930, -0.42082 , -0.90616, -0.61921, -0.50000, 0.00000 
7.78289, -0.42034 , -0.90650, -0.61555, -0.50000, 0.00000 
7.78650, -0.42002 , -0.90672, -0.61311, -0.50000, 0.00000 
7.79076, -0.41953 , -0.90706, -0.60945, -0.50000, 0.00000 
7.79517, -0.41905 , -0.90740, -0.60579, -0.50000, 0.00000 
7.80010, -0.42101 , -0.90532, -0.63353, -0.50000, 0.00000 
7.80380, -0.42070 , -0.90555, -0.63109, -0.50000, 0.00000 
7.80731, -0.42038 , -0.90578, -0.62865, -0.50000, 0.00000 
7.81095, -0.42006 , -0.90601, -0.62621, -0.50000, 0.00000 
7.81460, -0.41958 , -0.90635, -0.62255, -0.50000, 0.00000 
7.81826, -0.41926 , -0.90658, -0.62011, -0.50000, 0.00000 
7.82174, -0.41894 , -0.90681, -0.61767, -0.50000, 0.00000 
7.82534, -0.41862 , -0.90704, -0.61523, -0.50000, 0.00000 
7.82947, -0.41814 , -0.90738, -0.61158, -0.50000, 0.00000 
7.83334, -0.41766 , -0.90771, -0.61036, -0.50000, 0.00000 
7.83778, -0.41702 , -0.90816, -0.60792, -0.50000, 0.00000 
7.84146, -0.41669 , -0.90839, -0.60548, -0.50000, 0.00000 
7.84503, -0.41621 , -0.90872, -0.60182, -0.50000, 0.00000 
7.84867, -0.41572 , -0.90905, -0.60060, -0.50000, 0.00000 
7.85269, -0.41524 , -0.90939, -0.59694, -0.50000, 0.00000 
7.85643, -0.41491 , -0.90961, -0.59450, -0.50000, 0.00000 
7.86057, -0.41426 , -0.91005, -0.59206, -0.50000, 0.00000 
7.86428, -0.41393 , -0.91026, -0.58962, -0.50000, 0.00000 
7.86784, -0.41361 , -0.91048, -0.58718, -0.50000, 0.00000 
7.87170, -0.41312 , -0.91081, -0.58353, -0.50000, 0.00000 
7.87527, -0.41279 , -0.91102, -0.58109, -0.50000, 0.00000 
7.87913, -0.41341 , -0.91025, -0.59306, -0.50000, 0.00000 
7.88347, -0.41309 , -0.91047, -0.59062, -0.50000, 0.00000 
7.88773, -0.41276 , -0.91069, -0.58818, -0.50000, 0.00000 
7.89172, -0.41227 , -0.91102, -0.58696, -0.50000, 0.00000 
7.89580, -0.41194 , -0.91123, -0.58452, -0.50000, 0.00000 
7.89956, -0.41162 , -0.91145, -0.58208, -0.50000, 0.00000 
7.90316, -0.41129 , -0.91166, -0.57964, -0.50000, 0.00000 
7.90684, -0.41112 , -0.91177, -0.57843, -0.50000, 0.00000 
7.91053, -0.41079 , -0.91199, -0.57599, -0.50000, 0.00000 
7.91410, -0.41063 , -0.91209, -0.57477, -0.50000, 0.00000 
7.91800, -0.41030 , -0.91231, -0.57233, -0.50000, 0.00000 
7.92222, -0.41013 , -0.91241, -0.57111, -0.50000, 0.00000 
7.92607, -0.40997 , -0.91252, -0.56745, -0.50000, 0.00000 
7.92989, -0.40980 , -0.91262, -0.56623, -0.50000, 0.00000 
7.93352, -0.40947 , -0.91283, -0.56379, -0.50000, 0.00000 
7.93697, -0.40931 , -0.91294, -0.56257, -0.50000, 0.00000 
7.94042, -0.40897 , -0.91315, -0.56013, -0.50000, 0.00000 
7.94446, -0.40881 , -0.91325, -0.55891, -0.50000, 0.00000 
7.94849, -0.40864 , -0.91336, -0.55525, -0.50000, 0.00000 
7.95279, -0.40831 , -0.91356, -0.55281, -0.50000, 0.00000 
7.95646, -0.40814 , -0.91367, -0.55160, -0.50000, 0.00000 
7.96197, -0.40810 , -0.91344, -0.55306, -0.50000, 0.00000 
7.96545, -0.40776 , -0.91365, -0.55062, -0.50000, 0.00000 
7.96885, -0.40760 , -0.91375, -0.54940, -0.50000, 0.00000 
7.97225, -0.40726 , -0.91395, -0.54940, -0.50000, 0.00000 
7.97574, -0.40709 , -0.91406, -0.54818, -0.50000, 0.00000 
7.97925, -0.40676 , -0.91426, -0.54574, -0.50000, 0.00000 
7.98390, -0.40659 , -0.91436, -0.54452, -0.50000, 0.00000 
7.98746, -0.40625 , -0.91457, -0.54208, -0.50000, 0.00000 
7.99171, -0.40625 , -0.91457, -0.53965, -0.50000, 0.00000 
7.99521, -0.40609 , -0.91467, -0.53843, -0.50000, 0.00000 
8.00073, -0.40592 , -0.91477, -0.53477, -0.50000, 0.00000 
8.00428, -0.40490 , -0.91536, -0.52745, -0.50000, 0.00000 
8.02586, -0.40524 , -0.91517, -0.52013, -0.50000, 0.00000 
8.02948, -0.40507 , -0.91526, -0.51891, -0.50000, 0.00000 
8.03359, -0.40507 , -0.91526, -0.51647, -0.50000, 0.00000 
8.03730, -0.40507 , -0.91526, -0.51403, -0.50000, 0.00000 
8.04567, -0.40516 , -0.91499, -0.51140, -0.50000, 0.00000 
8.04911, -0.40516 , -0.91499, -0.50896, -0.50000, 0.00000 
8.05248, -0.40516 , -0.91499, -0.50652, -0.50000, 0.00000 
8.05586, -0.40516 , -0.91499, -0.50408, -0.50000, 0.00000 
8.05944, -0.40499 , -0.91509, -0.50042, -0.50000, 0.00000 
8.06296, -0.40499 , -0.91509, -0.49799, -0.50000, 0.00000 
8.06647, -0.40481 , -0.91518, -0.49433, -0.50000, 0.00000 
8.07025, -0.40481 , -0.91518, -0.49189, -0.50000, 0.00000 
8.07409, -0.40481 , -0.91518, -0.48945, -0.50000, 0.00000 
